Elapsed time,SpO2,hr
'24:31.000',97.00000000,77.00051881
'24:32.000',97.00000000,76.00028993
'24:33.000',97.00000000,76.00028993
'24:34.000',97.00000000,76.00028993
'24:35.000',97.00000000,76.00028993
'24:36.000',97.00000000,76.00028993
'24:37.000',97.00000000,76.00028993
'24:38.000',97.00000000,76.00028993
'24:39.000',97.00000000,76.00028993
'24:40.000',97.00000000,76.00028993
'24:41.000',97.00000000,76.00028993
'24:42.000',97.00000000,76.00028993
'24:43.000',97.00000000,75.00006104
'24:44.000',97.00000000,75.00006104
'24:45.000',97.00000000,75.00006104
'24:46.000',97.00000000,76.00028993
'24:47.000',97.00000000,76.00028993
'24:48.000',97.00000000,76.00028993
'24:49.000',97.00000000,76.00028993
'24:50.000',97.00000000,76.00028993
'24:51.000',98.00000000,76.00028993
'24:52.000',98.00000000,75.00006104
'24:53.000',98.00000000,75.00006104
'24:54.000',98.00000000,75.00006104
'24:55.000',98.00000000,74.00073244
'24:56.000',98.00000000,74.00073244
'24:57.000',98.00000000,74.00073244
'24:58.000',98.00000000,74.00073244
'24:59.000',98.00000000,74.00073244
'25:00.000',98.00000000,75.00006104
'25:01.000',98.00000000,75.00006104
'25:02.000',98.00000000,75.00006104
'25:03.000',98.00000000,75.00006104
'25:04.000',98.00000000,75.00006104
'25:05.000',98.00000000,74.00073244
'25:06.000',98.00000000,74.00073244
'25:07.000',98.00000000,74.00073244
'25:08.000',98.00000000,74.00073244
'25:09.000',98.00000000,74.00073244
'25:10.000',98.00000000,74.00073244
'25:11.000',97.00000000,74.00073244
'25:12.000',97.00000000,75.00006104
'25:13.000',97.00000000,75.00006104
'25:14.000',97.00000000,75.00006104
'25:15.000',97.00000000,75.00006104
'25:16.000',97.00000000,75.00006104
'25:17.000',97.00000000,76.00028993
'25:18.000',97.00000000,76.00028993
'25:19.000',97.00000000,76.00028993
'25:20.000',97.00000000,76.00028993
'25:21.000',97.00000000,75.00006104
'25:22.000',97.00000000,75.00006104
'25:23.000',97.00000000,74.00073244
'25:24.000',97.00000000,74.00073244
'25:25.000',97.00000000,74.00073244
'25:26.000',97.00000000,75.00006104
'25:27.000',97.00000000,75.00006104
'25:28.000',97.00000000,75.00006104
'25:29.000',97.00000000,76.00028993
'25:30.000',97.00000000,78.00074770
'25:31.000',97.00000000,78.00074770
'25:32.000',97.00000000,79.00007630
'25:33.000',97.00000000,78.00074770
'25:34.000',97.00000000,76.00028993
'25:35.000',97.00000000,75.00006104
'25:36.000',97.00000000,74.00073244
'25:37.000',96.00000000,75.00006104
'25:38.000',96.00000000,74.00073244
'25:39.000',96.00000000,74.00073244
'25:40.000',96.00000000,74.00073244
'25:41.000',96.00000000,74.00073244
'25:42.000',97.00000000,75.00006104
'25:43.000',97.00000000,75.00006104
'25:44.000',97.00000000,76.00028993
'25:45.000',97.00000000,77.00051881
'25:46.000',97.00000000,77.00051881
'25:47.000',97.00000000,79.00007630
'25:48.000',97.00000000,79.00007630
'25:49.000',97.00000000,79.00007630
'25:50.000',97.00000000,80.00030519
'25:51.000',97.00000000,80.00030519
'25:52.000',96.00000000,80.00030519
'25:53.000',97.00000000,80.00030519
'25:54.000',97.00000000,80.00030519
'25:55.000',97.00000000,79.00007630
'25:56.000',97.00000000,79.00007630
'25:57.000',97.00000000,78.00074770
'25:58.000',97.00000000,78.00074770
'25:59.000',97.00000000,79.00007630
'26:00.000',98.00000000,79.00007630
'26:01.000',97.00000000,79.00007630
'26:02.000',97.00000000,80.00030519
'26:03.000',97.00000000,80.00030519
'26:04.000',97.00000000,81.00053407
'26:05.000',97.00000000,80.00030519
'26:06.000',97.00000000,80.00030519
'26:07.000',97.00000000,80.00030519
'26:08.000',97.00000000,80.00030519
'26:09.000',97.00000000,80.00030519
'26:10.000',98.00000000,80.00030519
'26:11.000',97.00000000,81.00053407
'26:12.000',97.00000000,82.00076296
'26:13.000',97.00000000,82.00076296
'26:14.000',98.00000000,82.00076296
'26:15.000',98.00000000,80.00030519
'26:16.000',98.00000000,78.00074770
'26:17.000',98.00000000,77.00051881
'26:18.000',98.00000000,76.00028993
'26:19.000',97.00000000,75.00006104
'26:20.000',97.00000000,75.00006104
'26:21.000',97.00000000,75.00006104
'26:22.000',97.00000000,74.00073244
'26:23.000',97.00000000,74.00073244
'26:24.000',98.00000000,74.00073244
'26:25.000',98.00000000,74.00073244
'26:26.000',98.00000000,74.00073244
'26:27.000',98.00000000,74.00073244
'26:28.000',98.00000000,74.00073244
'26:29.000',98.00000000,74.00073244
'26:30.000',98.00000000,76.00028993
'26:31.000',98.00000000,76.00028993
'26:32.000',98.00000000,77.00051881
'26:33.000',98.00000000,78.00074770
'26:34.000',98.00000000,79.00007630
'26:35.000',98.00000000,79.00007630
'26:36.000',98.00000000,79.00007630
'26:37.000',98.00000000,78.00074770
'26:38.000',98.00000000,77.00051881
'26:39.000',98.00000000,76.00028993
'26:40.000',98.00000000,76.00028993
'26:41.000',98.00000000,75.00006104
'26:42.000',98.00000000,73.00050356
'26:43.000',98.00000000,73.00050356
'26:44.000',98.00000000,72.00027467
'26:45.000',98.00000000,72.00027467
'26:46.000',98.00000000,71.00004578
'26:47.000',98.00000000,71.00004578
'26:48.000',98.00000000,71.00004578
'26:49.000',98.00000000,71.00004578
'26:50.000',98.00000000,71.00004578
'26:51.000',98.00000000,71.00004578
'26:52.000',98.00000000,71.00004578
'26:53.000',98.00000000,71.00004578
'26:54.000',98.00000000,71.00004578
'26:55.000',98.00000000,71.00004578
'26:56.000',98.00000000,72.00027467
'26:57.000',98.00000000,72.00027467
'26:58.000',98.00000000,73.00050356
'26:59.000',98.00000000,73.00050356
'27:00.000',98.00000000,73.00050356
'27:01.000',98.00000000,73.00050356
'27:02.000',98.00000000,73.00050356
'27:03.000',98.00000000,73.00050356
'27:04.000',98.00000000,72.00027467
'27:05.000',98.00000000,71.00004578
'27:06.000',98.00000000,71.00004578
'27:07.000',98.00000000,71.00004578
'27:08.000',98.00000000,71.00004578
'27:09.000',98.00000000,71.00004578
'27:10.000',98.00000000,71.00004578
'27:11.000',98.00000000,71.00004578
'27:12.000',98.00000000,71.00004578
'27:13.000',98.00000000,71.00004578
'27:14.000',98.00000000,71.00004578
'27:15.000',98.00000000,71.00004578
'27:16.000',98.00000000,71.00004578
'27:17.000',98.00000000,71.00004578
'27:18.000',98.00000000,71.00004578
'27:19.000',98.00000000,71.00004578
'27:20.000',98.00000000,71.00004578
'27:21.000',98.00000000,71.00004578
'27:22.000',98.00000000,71.00004578
'27:23.000',98.00000000,71.00004578
'27:24.000',98.00000000,71.00004578
'27:25.000',98.00000000,71.00004578
'27:26.000',99.00000000,70.00071719
'27:27.000',98.00000000,69.00048830
'27:28.000',99.00000000,68.00025941
'27:29.000',98.00000000,68.00025941
'27:30.000',98.00000000,68.00025941
'27:31.000',98.00000000,68.00025941
'27:32.000',98.00000000,68.00025941
'27:33.000',98.00000000,68.00025941
'27:34.000',98.00000000,68.00025941
'27:35.000',98.00000000,68.00025941
'27:36.000',99.00000000,68.00025941
'27:37.000',99.00000000,68.00025941
'27:38.000',99.00000000,68.00025941
'27:39.000',99.00000000,67.00003052
'27:40.000',98.00000000,67.00003052
'27:41.000',98.00000000,67.00003052
'27:42.000',98.00000000,67.00003052
'27:43.000',98.00000000,67.00003052
'27:44.000',98.00000000,67.00003052
'27:45.000',98.00000000,67.00003052
'27:46.000',98.00000000,67.00003052
'27:47.000',98.00000000,67.00003052
'27:48.000',98.00000000,67.00003052
'27:49.000',98.00000000,67.00003052
'27:50.000',98.00000000,68.00025941
'27:51.000',98.00000000,70.00071719
'27:52.000',98.00000000,74.00073244
'27:53.000',98.00000000,74.00073244
'27:54.000',98.00000000,75.00006104
'27:55.000',98.00000000,76.00028993
'27:56.000',98.00000000,76.00028993
'27:57.000',98.00000000,76.00028993
'27:58.000',98.00000000,76.00028993
'27:59.000',98.00000000,76.00028993
'28:00.000',98.00000000,76.00028993
'28:01.000',97.00000000,76.00028993
'28:02.000',97.00000000,76.00028993
'28:03.000',97.00000000,76.00028993
'28:04.000',97.00000000,76.00028993
'28:05.000',97.00000000,76.00028993
'28:06.000',97.00000000,76.00028993
'28:07.000',97.00000000,76.00028993
'28:08.000',98.00000000,76.00028993
'28:09.000',98.00000000,76.00028993
'28:10.000',98.00000000,77.00051881
'28:11.000',98.00000000,76.00028993
'28:12.000',98.00000000,75.00006104
'28:13.000',98.00000000,74.00073244
'28:14.000',98.00000000,74.00073244
'28:15.000',98.00000000,73.00050356
'28:16.000',98.00000000,72.00027467
'28:17.000',98.00000000,71.00004578
'28:18.000',98.00000000,71.00004578
'28:19.000',98.00000000,71.00004578
'28:20.000',98.00000000,71.00004578
'28:21.000',98.00000000,71.00004578
'28:22.000',98.00000000,71.00004578
'28:23.000',98.00000000,71.00004578
'28:24.000',98.00000000,71.00004578
'28:25.000',98.00000000,70.00071719
'28:26.000',98.00000000,70.00071719
'28:27.000',98.00000000,70.00071719
'28:28.000',98.00000000,70.00071719
'28:29.000',98.00000000,70.00071719
'28:30.000',98.00000000,70.00071719
'28:31.000',98.00000000,74.00073244
'28:32.000',98.00000000,74.00073244
'28:33.000',98.00000000,74.00073244
'28:34.000',98.00000000,75.00006104
'28:35.000',98.00000000,74.00073244
'28:36.000',98.00000000,73.00050356
'28:37.000',98.00000000,73.00050356
'28:38.000',98.00000000,72.00027467
'28:39.000',98.00000000,72.00027467
'28:40.000',98.00000000,72.00027467
'28:41.000',98.00000000,73.00050356
'28:42.000',98.00000000,73.00050356
'28:43.000',98.00000000,73.00050356
'28:44.000',98.00000000,73.00050356
'28:45.000',98.00000000,73.00050356
'28:46.000',98.00000000,72.00027467
'28:47.000',98.00000000,71.00004578
'28:48.000',98.00000000,71.00004578
'28:49.000',98.00000000,70.00071719
'28:50.000',98.00000000,69.00048830
'28:51.000',98.00000000,69.00048830
'28:52.000',98.00000000,68.00025941
'28:53.000',98.00000000,68.00025941
'28:54.000',98.00000000,67.00003052
'28:55.000',98.00000000,67.00003052
'28:56.000',98.00000000,67.00003052
'28:57.000',98.00000000,67.00003052
'28:58.000',98.00000000,67.00003052
'28:59.000',98.00000000,67.00003052
'29:00.000',98.00000000,68.00025941
'29:01.000',98.00000000,68.00025941
'29:02.000',97.00000000,69.00048830
'29:03.000',97.00000000,69.00048830
'29:04.000',97.00000000,69.00048830
'29:05.000',97.00000000,70.00071719
'29:06.000',97.00000000,70.00071719
'29:07.000',97.00000000,71.00004578
'29:08.000',97.00000000,71.00004578
'29:09.000',97.00000000,71.00004578
'29:10.000',97.00000000,71.00004578
'29:11.000',97.00000000,72.00027467
'29:12.000',97.00000000,72.00027467
'29:13.000',97.00000000,72.00027467
'29:14.000',97.00000000,72.00027467
'29:15.000',97.00000000,72.00027467
'29:16.000',97.00000000,71.00004578
'29:17.000',97.00000000,72.00027467
'29:18.000',97.00000000,71.00004578
'29:19.000',97.00000000,71.00004578
'29:20.000',97.00000000,72.00027467
'29:21.000',97.00000000,73.00050356
'29:22.000',97.00000000,72.00027467
'29:23.000',97.00000000,72.00027467
'29:24.000',97.00000000,73.00050356
'29:25.000',98.00000000,73.00050356
'29:26.000',98.00000000,73.00050356
'29:27.000',98.00000000,73.00050356
'29:28.000',98.00000000,72.00027467
'29:29.000',98.00000000,72.00027467
'29:30.000',98.00000000,72.00027467
'29:31.000',98.00000000,72.00027467
'29:32.000',98.00000000,71.00004578
'29:33.000',98.00000000,71.00004578
'29:34.000',98.00000000,70.00071719
'29:35.000',98.00000000,70.00071719
'29:36.000',98.00000000,71.00004578
'29:37.000',98.00000000,71.00004578
'29:38.000',98.00000000,71.00004578
'29:39.000',98.00000000,71.00004578
'29:40.000',98.00000000,71.00004578
'29:41.000',98.00000000,71.00004578
'29:42.000',98.00000000,71.00004578
'29:43.000',98.00000000,71.00004578
'29:44.000',98.00000000,70.00071719
'29:45.000',98.00000000,70.00071719
'29:46.000',98.00000000,70.00071719
'29:47.000',98.00000000,70.00071719
'29:48.000',98.00000000,70.00071719
'29:49.000',98.00000000,70.00071719
'29:50.000',98.00000000,70.00071719
'29:51.000',98.00000000,69.00048830
'29:52.000',98.00000000,69.00048830
'29:53.000',98.00000000,69.00048830
'29:54.000',98.00000000,70.00071719
'29:55.000',98.00000000,69.00048830
'29:56.000',98.00000000,70.00071719
'29:57.000',98.00000000,70.00071719
'29:58.000',97.00000000,70.00071719
'29:59.000',97.00000000,70.00071719
'30:00.000',97.00000000,70.00071719
'30:01.000',97.00000000,70.00071719
'30:02.000',98.00000000,70.00071719
'30:03.000',98.00000000,71.00004578
'30:04.000',98.00000000,70.00071719
'30:05.000',98.00000000,70.00071719
'30:06.000',98.00000000,70.00071719
'30:07.000',98.00000000,70.00071719
'30:08.000',98.00000000,70.00071719
'30:09.000',98.00000000,71.00004578
'30:10.000',98.00000000,71.00004578
'30:11.000',98.00000000,71.00004578
'30:12.000',98.00000000,70.00071719
'30:13.000',98.00000000,70.00071719
'30:14.000',98.00000000,70.00071719
'30:15.000',98.00000000,70.00071719
'30:16.000',98.00000000,70.00071719
'30:17.000',98.00000000,70.00071719
'30:18.000',98.00000000,70.00071719
'30:19.000',98.00000000,70.00071719
'30:20.000',98.00000000,70.00071719
'30:21.000',98.00000000,70.00071719
'30:22.000',98.00000000,69.00048830
'30:23.000',98.00000000,69.00048830
'30:24.000',98.00000000,69.00048830
'30:25.000',98.00000000,69.00048830
'30:26.000',98.00000000,69.00048830
'30:27.000',98.00000000,69.00048830
'30:28.000',98.00000000,69.00048830
'30:29.000',98.00000000,69.00048830
'30:30.000',98.00000000,70.00071719
'30:31.000',98.00000000,69.00048830
'30:32.000',98.00000000,69.00048830
'30:33.000',98.00000000,69.00048830
'30:34.000',98.00000000,69.00048830
'30:35.000',98.00000000,69.00048830
'30:36.000',98.00000000,69.00048830
'30:37.000',98.00000000,70.00071719
'30:38.000',98.00000000,70.00071719
'30:39.000',98.00000000,70.00071719
'30:40.000',98.00000000,70.00071719
'30:41.000',98.00000000,70.00071719
'30:42.000',98.00000000,71.00004578
'30:43.000',98.00000000,71.00004578
'30:44.000',98.00000000,71.00004578
'30:45.000',98.00000000,71.00004578
'30:46.000',98.00000000,71.00004578
'30:47.000',98.00000000,72.00027467
'30:48.000',98.00000000,72.00027467
'30:49.000',98.00000000,72.00027467
'30:50.000',98.00000000,72.00027467
'30:51.000',98.00000000,73.00050356
'30:52.000',98.00000000,73.00050356
'30:53.000',98.00000000,73.00050356
'30:54.000',98.00000000,73.00050356
'30:55.000',98.00000000,73.00050356
'30:56.000',98.00000000,72.00027467
'30:57.000',98.00000000,72.00027467
'30:58.000',98.00000000,72.00027467
'30:59.000',98.00000000,71.00004578
'31:00.000',98.00000000,71.00004578
'31:01.000',98.00000000,71.00004578
'31:02.000',98.00000000,71.00004578
'31:03.000',98.00000000,71.00004578
'31:04.000',98.00000000,70.00071719
'31:05.000',98.00000000,70.00071719
'31:06.000',98.00000000,70.00071719
'31:07.000',98.00000000,71.00004578
'31:08.000',98.00000000,71.00004578
'31:09.000',98.00000000,71.00004578
'31:10.000',98.00000000,71.00004578
'31:11.000',98.00000000,71.00004578
'31:12.000',98.00000000,71.00004578
'31:13.000',98.00000000,72.00027467
'31:14.000',98.00000000,72.00027467
'31:15.000',98.00000000,72.00027467
'31:16.000',98.00000000,72.00027467
'31:17.000',98.00000000,73.00050356
'31:18.000',98.00000000,72.00027467
'31:19.000',98.00000000,72.00027467
'31:20.000',98.00000000,72.00027467
'31:21.000',98.00000000,72.00027467
'31:22.000',98.00000000,73.00050356
'31:23.000',98.00000000,73.00050356
'31:24.000',98.00000000,73.00050356
'31:25.000',98.00000000,73.00050356
'31:26.000',98.00000000,72.00027467
'31:27.000',98.00000000,72.00027467
'31:28.000',98.00000000,72.00027467
'31:29.000',98.00000000,71.00004578
'31:30.000',98.00000000,71.00004578
'31:31.000',98.00000000,71.00004578
'31:32.000',98.00000000,71.00004578
'31:33.000',98.00000000,71.00004578
'31:34.000',98.00000000,71.00004578
'31:35.000',98.00000000,72.00027467
'31:36.000',98.00000000,76.00028993
'31:37.000',98.00000000,79.00007630
'31:38.000',98.00000000,81.00053407
'31:39.000',98.00000000,83.00009156
'31:40.000',98.00000000,82.00076296
'31:41.000',98.00000000,82.00076296
'31:42.000',98.00000000,81.00053407
'31:43.000',98.00000000,78.00074770
'31:44.000',98.00000000,75.00006104
'31:45.000',98.00000000,74.00073244
'31:46.000',98.00000000,73.00050356
'31:47.000',98.00000000,72.00027467
'31:48.000',98.00000000,71.00004578
'31:49.000',98.00000000,71.00004578
'31:50.000',98.00000000,70.00071719
'31:51.000',98.00000000,70.00071719
'31:52.000',98.00000000,70.00071719
'31:53.000',98.00000000,70.00071719
'31:54.000',98.00000000,70.00071719
'31:55.000',98.00000000,70.00071719
'31:56.000',98.00000000,71.00004578
'31:57.000',98.00000000,71.00004578
'31:58.000',98.00000000,70.00071719
'31:59.000',98.00000000,70.00071719
'32:00.000',98.00000000,69.00048830
'32:01.000',98.00000000,69.00048830
'32:02.000',98.00000000,68.00025941
'32:03.000',98.00000000,68.00025941
'32:04.000',98.00000000,68.00025941
'32:05.000',98.00000000,68.00025941
'32:06.000',98.00000000,68.00025941
'32:07.000',98.00000000,69.00048830
'32:08.000',98.00000000,69.00048830
'32:09.000',98.00000000,69.00048830
'32:10.000',98.00000000,69.00048830
'32:11.000',98.00000000,69.00048830
'32:12.000',98.00000000,68.00025941
'32:13.000',98.00000000,68.00025941
'32:14.000',98.00000000,68.00025941
'32:15.000',98.00000000,68.00025941
'32:16.000',98.00000000,69.00048830
'32:17.000',98.00000000,69.00048830
'32:18.000',98.00000000,69.00048830
'32:19.000',98.00000000,69.00048830
'32:20.000',98.00000000,70.00071719
'32:21.000',98.00000000,70.00071719
'32:22.000',98.00000000,71.00004578
'32:23.000',98.00000000,71.00004578
'32:24.000',98.00000000,71.00004578
'32:25.000',98.00000000,71.00004578
'32:26.000',98.00000000,71.00004578
'32:27.000',98.00000000,71.00004578
'32:28.000',98.00000000,71.00004578
'32:29.000',98.00000000,71.00004578
'32:30.000',98.00000000,71.00004578
'32:31.000',98.00000000,71.00004578
'32:32.000',98.00000000,71.00004578
'32:33.000',98.00000000,71.00004578
'32:34.000',98.00000000,71.00004578
'32:35.000',98.00000000,71.00004578
'32:36.000',98.00000000,71.00004578
'32:37.000',98.00000000,71.00004578
'32:38.000',98.00000000,71.00004578
'32:39.000',98.00000000,72.00027467
'32:40.000',98.00000000,72.00027467
'32:41.000',98.00000000,72.00027467
'32:42.000',98.00000000,72.00027467
'32:43.000',98.00000000,72.00027467
'32:44.000',98.00000000,72.00027467
'32:45.000',98.00000000,72.00027467
'32:46.000',98.00000000,71.00004578
'32:47.000',98.00000000,71.00004578
'32:48.000',98.00000000,71.00004578
'32:49.000',98.00000000,71.00004578
'32:50.000',98.00000000,71.00004578
'32:51.000',98.00000000,71.00004578
'32:52.000',98.00000000,71.00004578
'32:53.000',98.00000000,71.00004578
'32:54.000',97.00000000,71.00004578
'32:55.000',97.00000000,71.00004578
'32:56.000',98.00000000,71.00004578
'32:57.000',98.00000000,71.00004578
'32:58.000',98.00000000,71.00004578
'32:59.000',98.00000000,71.00004578
'33:00.000',98.00000000,71.00004578
'33:01.000',98.00000000,71.00004578
'33:02.000',98.00000000,71.00004578
'33:03.000',98.00000000,71.00004578
'33:04.000',98.00000000,71.00004578
'33:05.000',98.00000000,71.00004578
'33:06.000',98.00000000,79.00007630
'33:07.000',98.00000000,79.00007630
'33:08.000',98.00000000,79.00007630
'33:09.000',98.00000000,79.00007630
'33:10.000',98.00000000,79.00007630
'33:11.000',98.00000000,79.00007630
'33:12.000',98.00000000,79.00007630
'33:13.000',98.00000000,79.00007630
'33:14.000',98.00000000,79.00007630
'33:15.000',97.00000000,82.00076296
'33:16.000',97.00000000,84.00032044
'33:17.000',98.00000000,84.00032044
'33:18.000',98.00000000,87.00010681
'33:19.000',98.00000000,88.00033570
'33:20.000',98.00000000,90.00079348
'33:21.000',98.00000000,89.00056459
'33:22.000',98.00000000,87.00010681
'33:23.000',98.00000000,85.00054933
'33:24.000',98.00000000,84.00032044
'33:25.000',98.00000000,84.00032044
'33:26.000',98.00000000,82.00076296
'33:27.000',98.00000000,81.00053407
'33:28.000',98.00000000,80.00030519
'33:29.000',98.00000000,79.00007630
'33:30.000',98.00000000,79.00007630
'33:31.000',98.00000000,79.00007630
'33:32.000',98.00000000,78.00074770
'33:33.000',98.00000000,78.00074770
'33:34.000',98.00000000,78.00074770
'33:35.000',98.00000000,78.00074770
'33:36.000',98.00000000,78.00074770
'33:37.000',98.00000000,78.00074770
'33:38.000',98.00000000,78.00074770
'33:39.000',98.00000000,77.00051881
'33:40.000',98.00000000,77.00051881
'33:41.000',98.00000000,76.00028993
'33:42.000',98.00000000,76.00028993
'33:43.000',98.00000000,76.00028993
'33:44.000',98.00000000,76.00028993
'33:45.000',98.00000000,75.00006104
'33:46.000',98.00000000,75.00006104
'33:47.000',98.00000000,75.00006104
'33:48.000',98.00000000,75.00006104
'33:49.000',98.00000000,75.00006104
'33:50.000',98.00000000,77.00051881
'33:51.000',97.00000000,77.00051881
'33:52.000',97.00000000,77.00051881
'33:53.000',97.00000000,77.00051881
'33:54.000',97.00000000,77.00051881
'33:55.000',97.00000000,77.00051881
'33:56.000',97.00000000,78.00074770
'33:57.000',97.00000000,77.00051881
'33:58.000',97.00000000,76.00028993
'33:59.000',97.00000000,75.00006104
'34:00.000',97.00000000,74.00073244
'34:01.000',97.00000000,74.00073244
'34:02.000',96.00000000,73.00050356
'34:03.000',96.00000000,74.00073244
'34:04.000',97.00000000,73.00050356
'34:05.000',97.00000000,74.00073244
'34:06.000',97.00000000,74.00073244
'34:07.000',97.00000000,75.00006104
'34:08.000',97.00000000,74.00073244
'34:09.000',97.00000000,74.00073244
'34:10.000',97.00000000,74.00073244
'34:11.000',97.00000000,74.00073244
'34:12.000',98.00000000,73.00050356
'34:13.000',98.00000000,73.00050356
'34:14.000',98.00000000,73.00050356
'34:15.000',98.00000000,73.00050356
'34:16.000',98.00000000,73.00050356
'34:17.000',98.00000000,73.00050356
'34:18.000',98.00000000,73.00050356
'34:19.000',98.00000000,73.00050356
'34:20.000',98.00000000,73.00050356
'34:21.000',98.00000000,73.00050356
'34:22.000',98.00000000,74.00073244
'34:23.000',98.00000000,73.00050356
'34:24.000',98.00000000,72.00027467
'34:25.000',98.00000000,72.00027467
'34:26.000',98.00000000,72.00027467
'34:27.000',98.00000000,72.00027467
'34:28.000',98.00000000,72.00027467
'34:29.000',98.00000000,72.00027467
'34:30.000',98.00000000,71.00004578
'34:31.000',98.00000000,71.00004578
'34:32.000',98.00000000,70.00071719
'34:33.000',98.00000000,69.00048830
'34:34.000',98.00000000,69.00048830
'34:35.000',98.00000000,69.00048830
'34:36.000',98.00000000,69.00048830
'34:37.000',98.00000000,69.00048830
'34:38.000',98.00000000,69.00048830
'34:39.000',98.00000000,69.00048830
'34:40.000',98.00000000,69.00048830
'34:41.000',98.00000000,69.00048830
'34:42.000',98.00000000,69.00048830
'34:43.000',98.00000000,70.00071719
'34:44.000',98.00000000,70.00071719
'34:45.000',98.00000000,70.00071719
'34:46.000',98.00000000,70.00071719
'34:47.000',98.00000000,70.00071719
'34:48.000',98.00000000,70.00071719
'34:49.000',98.00000000,70.00071719
'34:50.000',98.00000000,70.00071719
'34:51.000',98.00000000,70.00071719
'34:52.000',98.00000000,69.00048830
'34:53.000',98.00000000,69.00048830
'34:54.000',98.00000000,69.00048830
'34:55.000',98.00000000,68.00025941
'34:56.000',98.00000000,68.00025941
'34:57.000',98.00000000,68.00025941
'34:58.000',98.00000000,68.00025941
'34:59.000',98.00000000,68.00025941
'35:00.000',98.00000000,67.00003052
'35:01.000',98.00000000,67.00003052
'35:02.000',98.00000000,67.00003052
'35:03.000',98.00000000,67.00003052
'35:04.000',98.00000000,67.00003052
'35:05.000',98.00000000,66.00070193
'35:06.000',98.00000000,66.00070193
'35:07.000',98.00000000,67.00003052
'35:08.000',98.00000000,67.00003052
'35:09.000',98.00000000,68.00025941
'35:10.000',98.00000000,68.00025941
'35:11.000',98.00000000,68.00025941
'35:12.000',98.00000000,69.00048830
'35:13.000',98.00000000,69.00048830
'35:14.000',98.00000000,69.00048830
'35:15.000',98.00000000,69.00048830
'35:16.000',98.00000000,69.00048830
'35:17.000',98.00000000,69.00048830
'35:18.000',98.00000000,69.00048830
'35:19.000',98.00000000,69.00048830
'35:20.000',98.00000000,68.00025941
'35:21.000',98.00000000,69.00048830
'35:22.000',98.00000000,68.00025941
'35:23.000',98.00000000,68.00025941
'35:24.000',98.00000000,68.00025941
'35:25.000',98.00000000,68.00025941
'35:26.000',98.00000000,68.00025941
'35:27.000',98.00000000,68.00025941
'35:28.000',98.00000000,68.00025941
'35:29.000',98.00000000,68.00025941
'35:30.000',98.00000000,68.00025941
'35:31.000',98.00000000,69.00048830
'35:32.000',98.00000000,69.00048830
'35:33.000',98.00000000,69.00048830
'35:34.000',98.00000000,69.00048830
'35:35.000',98.00000000,69.00048830
'35:36.000',98.00000000,69.00048830
'35:37.000',98.00000000,69.00048830
'35:38.000',98.00000000,70.00071719
'35:39.000',98.00000000,70.00071719
'35:40.000',98.00000000,70.00071719
'35:41.000',99.00000000,70.00071719
'35:42.000',98.00000000,70.00071719
'35:43.000',98.00000000,70.00071719
'35:44.000',98.00000000,70.00071719
'35:45.000',98.00000000,70.00071719
'35:46.000',98.00000000,70.00071719
'35:47.000',98.00000000,70.00071719
'35:48.000',98.00000000,70.00071719
'35:49.000',98.00000000,70.00071719
'35:50.000',98.00000000,70.00071719
'35:51.000',98.00000000,70.00071719
'35:52.000',98.00000000,70.00071719
'35:53.000',98.00000000,70.00071719
'35:54.000',98.00000000,70.00071719
'35:55.000',98.00000000,70.00071719
'35:56.000',98.00000000,70.00071719
'35:57.000',98.00000000,70.00071719
'35:58.000',98.00000000,70.00071719
'35:59.000',98.00000000,70.00071719
'36:00.000',98.00000000,70.00071719
'36:01.000',98.00000000,70.00071719
'36:02.000',98.00000000,70.00071719
'36:03.000',98.00000000,71.00004578
'36:04.000',98.00000000,71.00004578
'36:05.000',98.00000000,72.00027467
'36:06.000',98.00000000,71.00004578
'36:07.000',98.00000000,71.00004578
'36:08.000',98.00000000,71.00004578
'36:09.000',98.00000000,71.00004578
'36:10.000',98.00000000,71.00004578
'36:11.000',98.00000000,71.00004578
'36:12.000',98.00000000,71.00004578
'36:13.000',98.00000000,71.00004578
'36:14.000',98.00000000,71.00004578
'36:15.000',98.00000000,71.00004578
'36:16.000',98.00000000,72.00027467
'36:17.000',98.00000000,72.00027467
'36:18.000',98.00000000,73.00050356
'36:19.000',98.00000000,73.00050356
'36:20.000',98.00000000,73.00050356
'36:21.000',98.00000000,72.00027467
'36:22.000',98.00000000,72.00027467
'36:23.000',98.00000000,72.00027467
'36:24.000',98.00000000,73.00050356
'36:25.000',98.00000000,73.00050356
'36:26.000',98.00000000,73.00050356
'36:27.000',98.00000000,74.00073244
'36:28.000',98.00000000,74.00073244
'36:29.000',98.00000000,74.00073244
'36:30.000',98.00000000,74.00073244
'36:31.000',98.00000000,75.00006104
'36:32.000',98.00000000,74.00073244
'36:33.000',98.00000000,75.00006104
'36:34.000',98.00000000,75.00006104
'36:35.000',98.00000000,75.00006104
'36:36.000',98.00000000,75.00006104
'36:37.000',98.00000000,75.00006104
'36:38.000',98.00000000,76.00028993
'36:39.000',98.00000000,76.00028993
'36:40.000',98.00000000,77.00051881
'36:41.000',98.00000000,77.00051881
'36:42.000',98.00000000,76.00028993
'36:43.000',98.00000000,76.00028993
'36:44.000',98.00000000,76.00028993
'36:45.000',98.00000000,79.00007630
'36:46.000',98.00000000,81.00053407
